Stamp, X, Y, Z, Yaw
174.019000000, 0.598127, 0.0501666, 0.510971, 0.0339443
174.051000000, 0.60117, 0.0539048, 0.512156, 0.0328251
174.085000000, 0.604153, 0.0575369, 0.513194, 0.0322734
174.119000000, 0.607069, 0.0610657, 0.5132, 0.0312351
174.151000000, 0.610117, 0.0647362, 0.51271, 0.030225
174.185000000, 0.612893, 0.0680543, 0.512077, 0.0297427
174.219000000, 0.615649, 0.0713086, 0.51179, 0.0288704
174.253000000, 0.618423, 0.0748411, 0.511659, 0.0279381
174.287000000, 0.621036, 0.0782254, 0.511683, 0.0271122
174.323000000, 0.623428, 0.0813101, 0.512023, 0.0267679
174.355000000, 0.626013, 0.0846264, 0.512752, 0.0259861
174.391000000, 0.628513, 0.0877836, 0.513394, 0.025227
174.423000000, 0.630783, 0.0906378, 0.514157, 0.02489
174.455000000, 0.633005, 0.093413, 0.514997, 0.024303
174.489000000, 0.635337, 0.0963, 0.515035, 0.0235927
174.523000000, 0.63745, 0.0989025, 0.51327, 0.0232874
174.555000000, 0.639323, 0.101204, 0.512097, 0.0227359
174.589000000, 0.641337, 0.103659, 0.510917, 0.0224523
174.623000000, 0.643609, 0.106407, 0.510269, 0.0219141
174.657000000, 0.64528, 0.10832, 0.510251, 0.0214245
174.689000000, 0.647019, 0.110286, 0.509905, 0.0209709
174.723000000, 0.648853, 0.112369, 0.50985, 0.02071
174.757000000, 0.65064, 0.11439, 0.510055, 0.0202337
174.789000000, 0.65226, 0.116147, 0.51105, 0.0198295
174.823000000, 0.653962, 0.118061, 0.512, 0.0195909
174.855000000, 0.655531, 0.119429, 0.513304, 0.0191955
174.889000000, 0.657367, 0.121039, 0.514468, 0.0190032
174.923000000, 0.659152, 0.122466, 0.516081, 0.0185835
174.957000000, 0.660627, 0.123701, 0.517623, 0.0185062
174.991000000, 0.662347, 0.125249, 0.518519, 0.0232335
175.025000000, 0.663743, 0.126472, 0.51144, 0.0280648
175.057000000, 0.665374, 0.127961, 0.511562, 0.041655
175.091000000, 0.666999, 0.129595, 0.514228, 0.0498255
175.123000000, 0.668656, 0.131488, 0.51711, 0.0669968
175.157000000, 0.670839, 0.134328, 0.520919, 0.0886827
175.191000000, 0.673314, 0.138135, 0.527496, 0.109475
175.223000000, 0.676119, 0.142739, 0.533551, 0.121169
175.259000000, 0.678667, 0.147413, 0.540751, 0.145583
175.291000000, 0.681927, 0.153783, 0.549331, 0.171198
175.325000000, 0.68543, 0.161037, 0.557925, 0.186021
175.357000000, 0.688872, 0.168768, 0.566693, 0.211189
175.391000000, 0.692431, 0.177291, 0.576023, 0.224789
175.425000000, 0.696328, 0.187176, 0.586129, 0.252276
175.457000000, 0.699896, 0.196626, 0.59608, 0.281771
175.491000000, 0.703135, 0.2055, 0.604066, 0.30622
175.523000000, 0.706878, 0.216391, 0.612989, 0.321928
175.557000000, 0.710365, 0.227455, 0.621992, 0.349943
175.591000000, 0.714284, 0.240375, 0.632627, 0.379788
175.623000000, 0.717375, 0.251091, 0.641377, 0.392135
175.657000000, 0.72072, 0.263301, 0.652195, 0.420328
175.691000000, 0.723774, 0.275011, 0.660665, 0.448656
175.725000000, 0.726672, 0.286481, 0.66739, 0.463671
175.759000000, 0.730116, 0.300527, 0.672502, 0.492128
175.793000000, 0.732897, 0.312211, 0.677498, 0.518851
175.827000000, 0.736278, 0.326636, 0.683642, 0.534722
175.859000000, 0.739156, 0.339298, 0.689851, 0.563357
175.893000000, 0.741797, 0.351067, 0.695598, 0.590251
175.927000000, 0.745092, 0.365934, 0.702718, 0.604278
175.959000000, 0.747952, 0.378968, 0.708628, 0.634829
175.993000000, 0.750801, 0.392071, 0.714181, 0.65103
176.027000000, 0.753645, 0.405247, 0.72027, 0.678085
176.059000000, 0.756727, 0.41896, 0.727496, 0.706953
176.093000000, 0.759595, 0.431826, 0.734305, 0.735898
176.125000000, 0.762227, 0.443837, 0.740377, 0.750371
176.161000000, 0.765267, 0.457748, 0.746998, 0.781179
176.193000000, 0.768056, 0.470453, 0.753452, 0.806613
176.225000000, 0.77104, 0.484334, 0.75999, 0.822987
176.261000000, 0.773768, 0.49707, 0.766602, 0.850684
176.295000000, 0.776441, 0.509744, 0.772711, 0.880011
176.329000000, 0.77927, 0.523346, 0.778581, 0.896304
176.361000000, 0.782038, 0.536592, 0.785694, 0.925416
176.395000000, 0.784601, 0.548985, 0.791511, 0.954677
176.429000000, 0.786937, 0.560324, 0.795699, 0.9675
176.463000000, 0.789575, 0.574225, 0.800327, 0.997075
176.495000000, 0.791851, 0.586216, 0.804188, 1.02828
176.529000000, 0.794037, 0.59794, 0.808845, 1.04112
176.563000000, 0.796207, 0.609572, 0.813724, 1.07238
176.597000000, 0.798538, 0.622026, 0.819114, 1.10181
176.629000000, 0.800627, 0.633352, 0.825056, 1.11473
176.663000000, 0.802461, 0.643681, 0.830153, 1.14603
176.697000000, 0.804752, 0.656516, 0.831117, 1.17554
176.729000000, 0.806681, 0.66746, 0.8282, 1.18847
176.765000000, 0.808519, 0.678087, 0.825301, 1.21947
176.797000000, 0.810576, 0.689631, 0.824354, 1.24831
176.831000000, 0.812295, 0.69935, 0.824093, 1.26057
176.863000000, 0.814315, 0.71065, 0.824968, 1.28935
176.897000000, 0.81632, 0.721781, 0.825511, 1.31482
176.931000000, 0.818018, 0.731165, 0.826244, 1.3254
176.963000000, 0.820019, 0.741953, 0.827837, 1.34957
176.997000000, 0.821855, 0.751779, 0.828528, 1.36905
177.031000000, 0.823876, 0.762214, 0.829976, 1.37988
177.063000000, 0.826167, 0.772626, 0.832402, 1.39758
177.097000000, 0.828151, 0.781406, 0.834537, 1.41238
177.131000000, 0.830429, 0.791441, 0.83703, 1.42047
177.165000000, 0.832647, 0.800893, 0.840169, 1.43365
177.199000000, 0.834758, 0.809866, 0.843342, 1.44403
177.231000000, 0.836859, 0.818675, 0.846904, 1.44898
177.267000000, 0.838851, 0.827583, 0.850752, 1.4582
177.299000000, 0.840844, 0.836326, 0.853616, 1.46628
177.331000000, 0.842688, 0.844275, 0.856054, 1.47072
177.365000000, 0.84447, 0.852072, 0.858595, 1.4837
177.399000000, 0.846318, 0.860517, 0.860305, 1.50129
177.433000000, 0.847799, 0.867859, 0.862138, 1.5107
177.465000000, 0.849276, 0.876678, 0.864483, 1.53149
177.497000000, 0.850611, 0.88555, 0.866848, 1.54274
177.531000000, 0.852058, 0.896098, 0.869446, 1.56651
177.565000000, 0.853527, 0.907126, 0.871384, 1.58974
177.597000000, 0.855132, 0.919424, 0.873169, 1.60382
177.631000000, 0.856917, 0.93313, 0.874933, 1.62855
177.665000000, 0.859144, 0.948695, 0.874955, 1.65085
177.699000000, 0.861627, 0.965815, 0.875329, 1.67481
177.731000000, 0.864168, 0.983391, 0.875414, 1.68545
177.765000000, 0.867152, 1.00341, 0.876223, 1.70544
177.799000000, 0.87015, 1.02323, 0.876296, 1.72362
177.831000000, 0.873363, 1.04404, 0.876734, 1.73104
177.865000000, 0.876894, 1.06524, 0.877736, 1.74673
177.899000000, 0.88091, 1.08875, 0.879717, 1.76158
177.931000000, 0.884768, 1.11155, 0.880758, 1.76715
177.965000000, 0.88849, 1.13281, 0.882387, 1.77951
177.997000000, 0.892982, 1.15804, 0.884732, 1.78411
178.031000000, 0.897588, 1.18383, 0.886285, 1.79418
178.065000000, 0.90166, 1.20772, 0.887789, 1.8023
178.099000000, 0.905828, 1.23181, 0.889296, 1.80881
178.131000000, 0.910084, 1.25615, 0.890861, 1.81224
178.165000000, 0.914403, 1.28063, 0.891989, 1.81748
178.199000000, 0.919432, 1.30897, 0.893483, 1.82177
178.231000000, 0.923841, 1.33367, 0.894488, 1.82358
178.265000000, 0.927972, 1.35833, 0.895374, 1.82661
178.297000000, 0.932136, 1.38304, 0.896046, 1.82785
178.333000000, 0.936654, 1.40964, 0.896203, 1.82982
178.365000000, 0.94118, 1.43625, 0.896481, 1.8312
178.397000000, 0.945008, 1.45894, 0.896569, 1.83206
178.431000000, 0.94911, 1.48344, 0.896411, 1.83239
178.465000000, 0.953392, 1.50942, 0.896164, 1.83269
178.497000000, 0.957566, 1.53518, 0.896524, 1.83273
178.531000000, 0.961159, 1.5572, 0.897214, 1.83264
178.565000000, 0.965368, 1.58277, 0.897801, 1.83226
178.599000000, 0.969549, 1.60821, 0.898119, 1.83171
178.631000000, 0.973374, 1.6316, 0.898505, 1.83138
178.663000000, 0.97677, 1.65461, 0.896793, 1.83068
178.697000000, 0.980454, 1.67919, 0.894285, 1.8298
178.731000000, 0.983824, 1.7018, 0.891184, 1.82935
178.763000000, 0.987164, 1.72415, 0.888619, 1.82842
178.797000000, 0.990649, 1.74781, 0.886394, 1.82746
178.831000000, 0.993663, 1.768, 0.885086, 1.82697
178.863000000, 0.996962, 1.79099, 0.883232, 1.82598
178.899000000, 0.999954, 1.812, 0.881567, 1.82507
178.931000000, 1.00293, 1.8328, 0.88001, 1.82461
178.963000000, 1.00614, 1.85493, 0.878581, 1.82368
178.999000000, 1.00899, 1.87512, 0.877277, 1.8228
179.031000000, 1.01214, 1.89665, 0.876089, 1.82232
179.051202974, 1.01495, 1.91598, 0.875583, 1.8215
179.084202974, 1.01773, 1.93505, 0.87537, 1.82078
179.116202974, 1.02048, 1.95386, 0.875506, 1.82041
179.151533431, 1.02343, 1.97385, 0.875881, 1.81966
179.186533431, 1.0263, 1.99346, 0.876761, 1.81937
179.216533431, 1.02879, 2.01013, 0.877066, 1.8187
179.251864651, 1.03139, 2.02901, 0.876755, 1.8181
179.284864651, 1.03381, 2.04633, 0.876056, 1.81782
179.316864651, 1.0362, 2.06337, 0.875286, 1.81725
179.355193755, 1.03891, 2.08268, 0.874851, 1.81673
179.385193755, 1.04111, 2.09793, 0.8745, 1.81645
179.420193755, 1.04357, 2.11533, 0.87464, 1.81594
179.452521183, 1.04586, 2.13127, 0.874363, 1.81545
179.485521183, 1.04813, 2.14692, 0.873807, 1.81501
179.520521183, 1.05054, 2.16346, 0.873382, 1.81475
179.555849858, 1.0529, 2.17929, 0.873335, 1.81436
179.585849858, 1.05494, 2.19286, 0.87307, 1.81414
179.618849858, 1.05707, 2.207, 0.873187, 1.81379
179.654184034, 1.05936, 2.22208, 0.872939, 1.81342
179.684184034, 1.06128, 2.23475, 0.871471, 1.81322
179.721184034, 1.06365, 2.25037, 0.869947, 1.81288
179.751517669, 1.06577, 2.26218, 0.868759, 1.81257
179.786517669, 1.0682, 2.27572, 0.866571, 1.81244
179.819517669, 1.07033, 2.28829, 0.865189, 1.81215
179.854849197, 1.07264, 2.30137, 0.863689, 1.81185
179.886849197, 1.07472, 2.31337, 0.862967, 1.81174
179.921849197, 1.07688, 2.32608, 0.862665, 1.81147
179.952178800, 1.07893, 2.33646, 0.862328, 1.81121
179.987178800, 1.0812, 2.34843, 0.862191, 1.81099
180.022178800, 1.08348, 2.36008, 0.862381, 1.81087
180.055507897, 1.08548, 2.37077, 0.862153, 1.81065
180.087507897, 1.08743, 2.38127, 0.861921, 1.81044
180.120507897, 1.08933, 2.39157, 0.861897, 1.8103
180.155834896, 1.09131, 2.40194, 0.862068, 1.81006
180.187834896, 1.09312, 2.41135, 0.86256, 1.80988
180.220834896, 1.09492, 2.42048, 0.863334, 1.80976
180.258163254, 1.0969, 2.43095, 0.864192, 1.80957
180.291163254, 1.09849, 2.43997, 0.864441, 1.80935
180.323163254, 1.10018, 2.44856, 0.865069, 1.80926
180.358489827, 1.10198, 2.4575, 0.86565, 1.80905
180.390489827, 1.10364, 2.46569, 0.866273, 1.80885
180.420489827, 1.10513, 2.47309, 0.866838, 1.80877
180.458814883, 1.10687, 2.48225, 0.867469, 1.80856
180.490814883, 1.10841, 2.48989, 0.868078, 1.80835
180.519814883, 1.10965, 2.49666, 0.867496, 1.80827
180.558143226, 1.11151, 2.50424, 0.866893, 1.80808
180.590143226, 1.11303, 2.51082, 0.865861, 1.80792
180.625143226, 1.11457, 2.51785, 0.862818, 1.80783
180.655469515, 1.11591, 2.52374, 0.856224, 1.80754
180.690469515, 1.11734, 2.5306, 0.844027, 1.8072
180.723469515, 1.11861, 2.53635, 0.829691, 1.80715
180.758795362, 1.11951, 2.542, 0.813636, 1.80728
180.790795362, 1.12006, 2.54617, 0.797518, 1.80744
180.823795362, 1.12026, 2.54925, 0.780511, 1.80768
180.856119252, 1.11998, 2.55159, 0.764946, 1.80774
180.891119252, 1.11919, 2.55304, 0.749405, 1.80764
180.925447215, 1.11815, 2.55308, 0.735161, 1.80731
180.959447215, 1.11695, 2.55208, 0.722255, 1.80678
180.991447215, 1.11546, 2.55019, 0.710433, 1.80611
181.024775637, 1.11363, 2.54752, 0.699296, 1.80582
181.056775637, 1.11151, 2.54413, 0.688882, 1.8051
181.091775637, 1.10889, 2.53981, 0.678146, 1.80456
181.122102287, 1.10639, 2.53562, 0.669007, 1.80429
181.160102287, 1.1043, 2.53015, 0.656905, 1.80383
181.190102287, 1.10228, 2.52541, 0.647731, 1.8035
181.227428422, 1.09921, 2.51893, 0.637136, 1.80334
181.260428422, 1.09645, 2.51293, 0.628177, 1.80312
181.295428422, 1.09318, 2.50607, 0.618834, 1.80295
181.327752087, 1.09002, 2.4994, 0.610718, 1.80288
181.360752087, 1.08764, 2.49265, 0.602719, 1.8028
181.390752087, 1.08505, 2.48615, 0.59547, 1.80277
181.428076680, 1.0813, 2.47766, 0.58681, 1.80274
181.458076680, 1.07836, 2.47071, 0.580245, 1.80273
181.493076680, 1.07463, 2.46235, 0.573206, 1.80273
181.523399329, 1.07142, 2.45504, 0.567439, 1.80274
181.558399329, 1.06817, 2.44617, 0.560906, 1.80275
181.591399329, 1.0651, 2.43781, 0.555011, 1.80276
181.625721257, 1.06188, 2.42878, 0.548845, 1.80277
181.660721257, 1.05815, 2.41949, 0.542775, 1.80278
181.690721257, 1.05498, 2.41146, 0.538044, 1.80278
181.726043685, 1.05137, 2.40189, 0.532788, 1.80276
181.763043685, 1.04758, 2.3914, 0.527123, 1.80273
181.795043685, 1.04426, 2.38206, 0.522263, 1.80268
181.828373894, 1.04081, 2.37271, 0.517879, 1.80266
181.858373894, 1.03783, 2.36396, 0.514105, 1.8026
181.893373894, 1.03382, 2.35391, 0.509981, 1.80257
181.926733490, 1.03026, 2.3441, 0.506093, 1.80251
181.960733490, 1.02639, 2.33363, 0.502133, 1.80248
181.993733490, 1.02273, 2.32381, 0.498793, 1.80246
182.026094133, 1.01899, 2.31405, 0.495761, 1.80243
182.064094133, 1.01467, 2.30284, 0.49262, 1.8024
182.096094133, 1.01081, 2.29324, 0.490059, 1.80238
182.129453836, 1.00705, 2.28324, 0.486396, 1.80237
182.161453836, 1.0032, 2.2732, 0.48221, 1.80236
182.196453836, 0.999305, 2.26198, 0.477741, 1.80235
182.229810522, 0.995545, 2.25192, 0.474148, 1.80234
182.259810522, 0.992079, 2.24269, 0.470868, 1.80233
182.296810522, 0.987597, 2.23155, 0.467134, 1.80231
182.330168575, 0.98403, 2.22162, 0.463778, 1.80229
182.359168575, 0.981039, 2.21227, 0.460998, 1.80226
182.397168575, 0.977183, 2.20076, 0.456387, 1.80223
182.429525557, 0.973741, 2.19109, 0.451483, 1.80221
182.462525557, 0.970266, 2.18158, 0.446278, 1.80217
182.497525557, 0.96646, 2.1716, 0.441265, 1.80215
182.529880922, 0.962971, 2.16212, 0.436907, 1.8021
182.564880922, 0.959287, 2.15156, 0.428314, 1.80206
182.594880922, 0.956065, 2.14282, 0.421511, 1.80205
182.630235756, 0.952232, 2.13305, 0.415316, 1.80199
182.663235756, 0.948695, 2.1241, 0.409967, 1.80192
182.695235756, 0.945157, 2.11533, 0.405493, 1.80185
182.728587880, 0.94171, 2.10646, 0.401501, 1.80182
182.763587880, 0.938145, 2.09665, 0.397667, 1.80174
182.797587880, 0.934578, 2.08757, 0.39394, 1.80169
182.832942451, 0.930928, 2.07854, 0.390474, 1.8016
182.862942451, 0.927844, 2.07085, 0.387913, 1.8015
182.899942451, 0.924049, 2.06161, 0.384441, 1.80139
182.933299108, 0.920818, 2.05317, 0.38217, 1.80133
182.963299108, 0.917822, 2.04562, 0.380887, 1.80123
182.998299108, 0.914441, 2.03657, 0.379206, 1.80118
183.030653717, 0.911267, 2.0286, 0.378128, 1.80107
183.065653717, 0.907851, 2.02033, 0.376654, 1.80096
183.098653717, 0.904706, 2.01279, 0.374572, 1.80091
183.134005782, 0.901357, 2.00458, 0.373183, 1.80083
183.166005782, 0.898296, 1.99675, 0.372472, 1.80076
183.200005782, 0.89518, 1.98867, 0.371617, 1.80073
183.232363349, 0.892154, 1.98132, 0.371172, 1.80069
183.267363349, 0.888914, 1.97372, 0.371306, 1.80063
183.300363349, 0.885946, 1.96679, 0.369944, 1.8006
183.332718663, 0.883091, 1.95971, 0.368166, 1.80059
183.365718663, 0.880351, 1.95252, 0.365682, 1.80058
183.397718663, 0.877622, 1.94557, 0.363055, 1.80057
183.430075413, 0.874971, 1.93863, 0.360229, 1.80056
183.465075413, 0.872063, 1.9317, 0.358724, 1.80055
183.498075413, 0.869393, 1.9254, 0.357802, 1.80052
183.535430160, 0.86634, 1.91799, 0.357755, 1.8005
183.568430160, 0.863761, 1.9112, 0.358135, 1.80046
183.598430160, 0.861388, 1.90535, 0.359184, 1.80041
183.630782971, 0.858832, 1.89929, 0.360345, 1.80038
183.667782971, 0.855982, 1.89281, 0.361829, 1.80033
183.700782971, 0.853492, 1.88714, 0.363575, 1.80026
183.736136841, 0.850887, 1.8811, 0.36519, 1.80023
183.768136841, 0.84856, 1.87521, 0.365203, 1.80019
183.798136841, 0.846392, 1.8703, 0.365483, 1.80018
183.833498839, 0.843908, 1.86465, 0.366275, 1.80012
183.866498839, 0.841643, 1.85937, 0.367568, 1.80008
183.901498839, 0.839226, 1.85409, 0.36932, 1.80006
183.935861433, 0.83693, 1.8486, 0.371532, 1.80003
183.968861433, 0.834819, 1.84384, 0.373397, 1.80001
184.000861433, 0.832765, 1.83904, 0.375607, 1.8
184.034221071, 0.830733, 1.8344, 0.377831, 1.79997
184.066221071, 0.82874, 1.8298, 0.380608, 1.79995
184.101221071, 0.826598, 1.82521, 0.383106, 1.79993
184.136579197, 0.824419, 1.8206, 0.385666, 1.79992
184.171579197, 0.822185, 1.81582, 0.388625, 1.7999
184.203579197, 0.820144, 1.81163, 0.391061, 1.79985
184.236946392, 0.818141, 1.8076, 0.393556, 1.79983
184.267946392, 0.816264, 1.80388, 0.395186, 1.79978
184.302946392, 0.81417, 1.79983, 0.396761, 1.79976
184.338337505, 0.811906, 1.79573, 0.398214, 1.79971
184.371337505, 0.809702, 1.7918, 0.400084, 1.79965
184.401737266, 0.807797, 1.78846, 0.401174, 1.7996
184.434737266, 0.805807, 1.78499, 0.402625, 1.79956
184.469737266, 0.803728, 1.78141, 0.404232, 1.7995
184.505138191, 0.801617, 1.77773, 0.405536, 1.79945
184.535138191, 0.799869, 1.77461, 0.406354, 1.79941
184.570138191, 0.797829, 1.77101, 0.407777, 1.79935
184.605548066, 0.795905, 1.76765, 0.408941, 1.79931
184.638548066, 0.794146, 1.76462, 0.410355, 1.79928
184.668548066, 0.792546, 1.7619, 0.411744, 1.79923
184.703957155, 0.790754, 1.75882, 0.412705, 1.79921
184.737957155, 0.788951, 1.75564, 0.413492, 1.79917
184.770957155, 0.787338, 1.75283, 0.414195, 1.79912
184.803369181, 0.785816, 1.7502, 0.414642, 1.79907
184.836369181, 0.784289, 1.74758, 0.415242, 1.79905
184.871369181, 0.782663, 1.74483, 0.416352, 1.799
184.906782657, 0.780972, 1.74219, 0.417407, 1.79898
184.938782657, 0.779442, 1.73988, 0.41767, 1.79892
184.971782657, 0.777795, 1.73758, 0.418211, 1.79886
185.005194121, 0.776282, 1.73539, 0.418812, 1.79883
185.040194121, 0.774731, 1.73312, 0.419318, 1.79879
185.075194121, 0.773229, 1.73094, 0.420056, 1.79873
185.105604175, 0.771951, 1.72912, 0.421025, 1.79871
185.139604175, 0.770585, 1.72714, 0.42148, 1.79866
185.174604175, 0.769188, 1.72519, 0.422209, 1.79861
185.205017518, 0.768044, 1.72358, 0.422972, 1.79858
185.240017518, 0.766779, 1.72175, 0.423355, 1.79857
185.275017518, 0.765555, 1.71998, 0.423752, 1.79855
185.304428937, 0.764488, 1.7185, 0.424409, 1.79854
185.339428937, 0.763197, 1.71673, 0.424859, 1.79851
185.373428937, 0.761991, 1.71508, 0.425478, 1.79849
185.408842917, 0.760745, 1.71344, 0.426432, 1.79848
185.441842917, 0.75967, 1.71196, 0.427059, 1.79848
185.473842917, 0.758634, 1.71053, 0.427449, 1.79848
185.509255525, 0.757491, 1.70886, 0.428137, 1.79848
185.542255525, 0.756459, 1.70718, 0.427959, 1.79849
185.574255525, 0.755521, 1.70562, 0.427507, 1.79849
185.609667394, 0.75446, 1.70391, 0.427316, 1.79848
185.639667394, 0.753606, 1.70252, 0.427379, 1.79847
185.672667394, 0.75273, 1.70108, 0.427516, 1.79846
185.710077714, 0.75184, 1.69955, 0.427879, 1.79845
185.740077714, 0.751289, 1.69854, 0.428623, 1.79846
185.775077714, 0.750676, 1.69742, 0.430207, 1.79955
185.808488391, 0.750125, 1.69639, 0.432636, 1.80491
185.840488391, 0.749565, 1.69538, 0.43541, 1.80955
185.873488391, 0.748933, 1.69432, 0.438443, 1.82211
185.910895070, 0.747969, 1.69283, 0.442213, 1.83085
185.943895070, 0.746823, 1.69107, 0.444457, 1.84896
185.978895070, 0.745239, 1.68849, 0.446232, 1.86831
186.011301222, 0.743409, 1.68528, 0.447547, 1.89223
186.041301222, 0.741418, 1.68148, 0.448739, 1.90254
186.074301222, 0.738979, 1.67637, 0.44899, 1.92821
186.109705948, 0.736126, 1.66966, 0.44933, 1.95145
186.143705948, 0.733215, 1.66179, 0.449401, 1.96536
186.176705948, 0.730402, 1.65332, 0.448064, 1.98908
186.212111928, 0.727379, 1.64312, 0.446377, 2.00342
186.244111928, 0.724603, 1.63265, 0.445671, 2.02912
186.277111928, 0.721919, 1.62135, 0.445426, 2.05504
186.312517170, 0.719155, 1.60881, 0.445215, 2.08119
186.342517170, 0.716921, 1.59799, 0.444789, 2.09436
186.377517170, 0.714459, 1.58455, 0.44469, 2.12088
186.412920021, 0.712181, 1.57081, 0.444774, 2.14759
186.442920021, 0.710341, 1.55856, 0.445092, 2.16104
186.479920021, 0.70817, 1.5427, 0.445338, 2.18805
186.513322533, 0.706356, 1.52886, 0.445713, 2.20165
186.548322533, 0.704371, 1.51396, 0.446195, 2.22716
186.580322533, 0.702571, 1.50023, 0.446132, 2.25457
186.613722247, 0.700862, 1.48607, 0.444645, 2.28384
186.643722247, 0.699326, 1.47293, 0.44341, 2.29764
186.678722247, 0.697596, 1.45736, 0.442731, 2.32534
186.714122412, 0.696108, 1.4417, 0.442228, 2.3532
186.746122412, 0.694803, 1.42684, 0.442152, 2.36712
186.781122412, 0.693499, 1.41097, 0.44156, 2.39507
186.811520804, 0.692385, 1.39728, 0.441093, 2.42136
186.844520804, 0.691154, 1.38232, 0.441275, 2.43714
186.879520804, 0.689925, 1.36637, 0.440618, 2.46348
186.911920432, 0.688845, 1.35146, 0.440316, 2.49163
186.944920432, 0.687945, 1.33645, 0.440076, 2.50573
186.976920432, 0.687066, 1.32151, 0.440024, 2.53569
187.015317753, 0.686108, 1.30437, 0.44031, 2.56394
187.045317753, 0.685362, 1.29071, 0.440852, 2.5781
187.080317753, 0.684478, 1.27485, 0.441157, 2.60645
187.115716339, 0.68357, 1.25912, 0.441474, 2.62063
187.147716339, 0.682628, 1.24463, 0.441543, 2.64905
187.177716339, 0.681792, 1.23137, 0.441068, 2.67752
187.216111783, 0.680793, 1.21495, 0.441158, 2.69179
187.246111783, 0.680029, 1.20193, 0.441786, 2.72038
187.281111783, 0.679175, 1.1869, 0.441887, 2.749
187.316506369, 0.678452, 1.17212, 0.441218, 2.76333
187.348506369, 0.678074, 1.15873, 0.44091, 2.79205
187.383506369, 0.677652, 1.14445, 0.441174, 2.81903
187.416899246, 0.677359, 1.13143, 0.44176, 2.84965
187.448899246, 0.677007, 1.11849, 0.442509, 2.86408
187.483899246, 0.676625, 1.10476, 0.443206, 2.89301
187.517293673, 0.676367, 1.09217, 0.442826, 2.92199
187.549293673, 0.676086, 1.0797, 0.44308, 2.93646
187.584293673, 0.675782, 1.06646, 0.443679, 2.9655
187.617686416, 0.675482, 1.05434, 0.444402, 2.99458
187.647686416, 0.675316, 1.04335, 0.443704, 3.00914
187.684686416, 0.675027, 1.02981, 0.443367, 3.03649
187.715077493, 0.674837, 1.01918, 0.443247, 3.06567
187.748077493, 0.674473, 1.00787, 0.443601, 3.08214
187.780077493, 0.674133, 0.996756, 0.444292, 3.10953
187.815466467, 0.673793, 0.984982, 0.445, 3.13867
187.850466467, 0.673472, 0.973463, 0.445191, -3.13014
187.883466467, 0.673197, 0.962945, 0.445384, -3.10036
187.915853278, 0.672932, 0.952653, 0.445569, -3.07524
187.950853278, 0.672649, 0.941912, 0.445718, -3.06085
187.983853278, 0.672391, 0.932189, 0.445724, -3.03807
188.019240921, 0.672151, 0.921898, 0.4463, -3.01426
188.051240921, 0.671943, 0.912579, 0.447262, -3.00382
188.084240921, 0.671752, 0.903458, 0.448536, -2.98442
188.119625906, 0.67153, 0.893896, 0.450242, -2.96702
188.149625906, 0.671244, 0.885934, 0.451724, -2.96002
188.181625906, 0.670974, 0.877504, 0.452887, -2.94453
188.218016839, 0.670684, 0.86863, 0.453429, -2.93251
188.250016839, 0.670462, 0.86065, 0.453704, -2.92612
188.286016839, 0.670251, 0.852162, 0.45434, -2.91654
188.317416159, 0.67007, 0.844743, 0.455212, -2.91168
188.350416159, 0.669772, 0.838645, 0.456124, -2.90488
188.387416159, 0.669485, 0.83046, 0.456824, -2.89879
188.420813005, 0.669236, 0.823612, 0.457676, -2.89597
188.455813005, 0.669012, 0.816388, 0.458667, -2.8909
188.485813005, 0.668818, 0.810358, 0.459743, -2.88732
188.518211353, 0.668646, 0.803999, 0.460695, -2.88434
188.551211353, 0.668459, 0.797828, 0.461135, -2.88299
188.588211353, 0.668334, 0.790823, 0.461558, -2.88121
188.621607409, 0.668231, 0.784926, 0.461971, -2.87983
188.653607409, 0.668149, 0.779191, 0.462318, -2.87943
188.685607409, 0.668087, 0.77355, 0.462855, -2.87881
188.719002120, 0.668046, 0.768037, 0.463218, -2.87864
188.754002120, 0.667966, 0.762199, 0.463661, -2.87867
188.789002120, 0.667939, 0.756495, 0.463507, -2.87896
188.821398098, 0.667926, 0.751323, 0.463262, -2.87948
188.851398098, 0.667923, 0.746654, 0.463345, -2.87977
188.889398098, 0.66796, 0.740943, 0.46369, -2.88052
188.922790878, 0.667946, 0.736146, 0.464323, -2.881
188.956790878, 0.667748, 0.731269, 0.465606, -2.88193
188.986790878, 0.667626, 0.727153, 0.468036, -2.88469
189.022183207, 0.667546, 0.722418, 0.474037, -2.89207
189.052183207, 0.667479, 0.718427, 0.481014, -2.89728
189.090183207, 0.667527, 0.713299, 0.489832, -2.90998
189.120574066, 0.667629, 0.709044, 0.496629, -2.92377
189.157574066, 0.667844, 0.70318, 0.504152, -2.9327
189.190574066, 0.668223, 0.69759, 0.509485, -2.94918
189.220962331, 0.668715, 0.691926, 0.514035, -2.96498
189.256962331, 0.669499, 0.684465, 0.518366, -2.97485
189.285962331, 0.670339, 0.677797, 0.52016, -2.99012
189.324358211, 0.671524, 0.668553, 0.522207, -3.00718
189.356358211, 0.67269, 0.659887, 0.520954, -3.01492
189.391358211, 0.674082, 0.649943, 0.516394, -3.02884
189.421751771, 0.675453, 0.640929, 0.514955, -3.04273
189.456751771, 0.677164, 0.629912, 0.513507, -3.05009
189.489751771, 0.678865, 0.61927, 0.50539, -3.06157
